Frequency Power
7.233727434187454719e+01 1.082777258363952195e-08
7.244682268784487178e+01 5.758806776259659902e-07
7.261933976811312164e+01 8.419625849965383453e-07
7.272716294328077424e+01 3.596068384921561524e-07
7.282722284983634609e+01 5.534169503129120121e-07
7.296609909945227912e+01 4.374048769930876242e-07
7.316276857095807884e+01 4.015369422717598329e-07
7.335253735925313379e+01 5.376809296261174533e-07
7.359664902783269724e+01 3.389646283538695257e-07
7.372431166723119134e+01 7.964070242077474035e-07
7.382005864678006901e+01 3.320170743833139125e-07
7.393737026136247437e+01 1.339452146948865891e-06
7.408055943798511578e+01 3.374103444532475209e-07
7.421253500439031825e+01 5.167819396289217436e-07
7.431432008174857629e+01 1.995123567585968191e-08
7.442041808611354270e+01 4.763680563871263094e-07
7.456619501894020630e+01 1.864397809106619993e-07
7.472577331818833102e+01 1.254671560375750743e-07
7.482669581014525306e+01 1.768799244843510105e-07
7.494055708312228603e+01 9.655385674264369824e-07
7.505010542909262483e+01 5.741785901164351516e-07
7.515534084805625525e+01 7.065223640589629449e-08
7.523901163198634379e+01 2.797750917425916290e-07
7.534338446554863822e+01 2.088615076599835543e-07
7.557628252391076273e+01 3.081613862168158438e-07
7.575742545819241514e+01 3.588034610618410995e-07
7.593425546546735916e+01 6.270233609706479014e-07
7.604380381143768375e+01 1.380575682158593206e-06
7.616370318222411129e+01 8.970662186956362013e-07
7.629395357782664178e+01 1.428395493711786047e-07
7.641040260700769693e+01 2.587874238229923248e-07
7.662259861573762976e+01 1.263717376025486374e-06
7.673904764491869912e+01 2.238792653643457406e-07
7.680546672082196835e+01 6.162358299575274440e-08
7.690466404197620420e+01 1.841307563148767006e-07
7.698229672809691237e+01 3.664995969000049814e-07
7.708925731786322899e+01 3.728208540894117393e-07
7.718069137040539829e+01 2.557504537968150630e-07
7.727298800834890358e+01 3.181820359304595825e-07
7.748949694408554478e+01 2.929801052267348686e-07
7.760939631487197232e+01 2.257837794899856349e-06
7.776811202871874684e+01 3.993853657961498250e-07
7.794666720679637706e+01 6.921647218678730793e-07
7.805966589437207404e+01 4.521041419127390581e-07
7.816921424034241284e+01 1.127505905723987791e-06
7.831067824616236805e+01 2.329143047680919991e-07
7.843661571475819017e+01 4.844603212559159021e-07
7.858066747678216757e+01 1.264002690092712739e-06
7.872299406800345878e+01 5.638681229002032134e-07
7.882995465776977539e+01 5.254865820970173321e-08
7.900764725044605541e+01 1.442822914566726327e-06
7.929747594529671062e+01 6.997878573139432890e-07
7.945015356133409057e+01 6.188110670142141919e-07
7.957954137153527086e+01 1.838277938249085925e-07
7.968046386349219290e+01 3.299341444700417049e-07
7.978138635544911494e+01 3.850634253184986999e-07
7.990904899484762325e+01 4.341794523387235636e-07
8.014625998021644193e+01 6.034384824223311121e-07
8.023769403275861123e+01 3.092795708704015830e-07
8.032826549989944454e+01 1.650484561696265498e-07
8.042746282105368039e+01 3.047786746940543113e-07
8.053701116702400498e+01 5.505173245368637918e-07
8.062068195095410772e+01 8.147722849295221603e-07
8.074575683414857963e+01 2.612208882092196238e-07
8.085271742391489624e+01 3.824088653539101713e-07
8.096744128229326520e+01 9.883132337238702955e-07
8.106146309103945669e+01 4.033976525918700738e-07
8.121586587787953704e+01 1.890667654597822714e-07
8.130988768662572852e+01 4.068184336043876203e-07
8.143151222821484225e+01 3.492112105785146986e-07
8.157297623403479747e+01 5.518259792223482240e-07
8.167389872599171952e+01 3.873771318064634445e-07
8.180501170699557179e+01 9.881306678621972513e-07
8.195941449383565214e+01 6.468311408013095614e-07
8.216470981935485440e+01 7.627684351118948335e-07
8.233205138721505989e+01 9.847853798725332830e-08
8.243814939158002630e+01 1.166916743931561820e-06
8.254252222514230652e+01 8.925376977102289280e-08
8.264258213169789258e+01 4.776645093437886521e-07
8.279180940612991435e+01 4.566370548762962931e-07
8.287893053166537527e+01 1.372656193013440022e-08
8.296863941340485837e+01 4.510168318351505742e-07
8.314029390827175803e+01 5.595637465131845449e-07
8.323345313161661352e+01 7.633919180786639279e-08
8.332574976956011881e+01 8.034834922249099655e-07
8.343012260312239903e+01 9.096913292627185366e-07
8.353277026588200727e+01 2.613622839773633945e-07
8.362334173302282636e+01 4.882775653435996398e-07
8.382604930233802065e+01 3.767970267008854035e-07
8.396061262494724531e+01 1.808652150494743689e-06
8.410811472857659510e+01 2.106760539053599341e-07
8.422715151396167244e+01 1.927714143053953393e-07
8.435395156795883054e+01 1.324797597875461725e-07
8.449800332998280794e+01 2.113489682140033623e-07
8.463170406719069661e+01 3.677563157156529545e-08
8.473090138834493246e+01 4.431191067436032890e-07
8.485425110073673238e+01 3.238300818502653686e-07
8.498536408174058465e+01 3.206727207115424096e-08
8.509750018391494564e+01 6.064189827085067038e-07
8.519842267587186768e+01 1.815715264269471497e-07
8.528554380140732860e+01 3.092172017696141590e-07
8.542010712401655326e+01 1.257650760765511313e-07
8.552447995757884769e+01 1.159937857332858859e-07
8.564092898675990284e+01 1.369243585195964439e-06
8.573408821010475833e+01 1.111175013371110694e-06
8.585312499548983567e+01 3.674611319762080222e-07
8.599113865970443271e+01 1.176763601978441530e-06
8.611707612830024061e+01 3.297211913925552452e-07
8.619643398522363498e+01 1.891941862080704734e-07
8.629821906258190722e+01 6.591603608858991235e-07
8.642243136037502893e+01 5.982040551388726816e-07
8.667430629756665894e+01 8.763788352136199879e-07
8.683043425520942549e+01 5.039776409062263154e-07
8.693739484497572789e+01 1.855377057441439796e-07
8.704263026393935831e+01 3.280265240489272669e-07
8.723584939383978565e+01 2.573748268881026806e-07
8.730485622594707706e+01 3.086895109916261989e-07
8.741699232812143805e+01 8.149799734487295382e-08
8.752395291788775467e+01 3.342439305929978362e-07
8.777151492807267630e+01 3.582314526956622025e-07
8.787675034703630672e+01 1.575924739811620119e-07
8.796559664337443962e+01 4.090997104097173249e-08
8.807687016014746462e+01 6.879992257046393644e-07
8.820194504334193653e+01 2.544025973263054129e-07
8.831580631631896949e+01 6.468173863671628008e-07
8.842794241849333048e+01 1.837345726400295944e-06
8.853921593526634126e+01 6.346596655768028042e-07
8.864358876882862148e+01 1.107579370234475991e-06
8.885492219215721832e+01 1.958039298453972255e-07
8.896533312352889311e+01 1.683584012886216572e-06
8.908523249431532065e+01 8.639580808102620677e-07
8.921979581692454531e+01 1.039116078347640973e-06
8.932934416289488411e+01 2.796211138406208806e-07
8.943889250886522291e+01 8.047709915236973044e-07
8.955016602563823369e+01 5.756862733493069858e-07
8.966834022562197504e+01 3.353678363832048023e-07
8.983050628107412194e+01 3.577379757537049370e-07
8.995299340806457167e+01 4.361395135478669124e-07
